회사,데이터구분,기준일,연도,분기,기간표준,구분1,구분2,항목,수치,단위,fact_text,keyword_text
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,기타장기종업원급여부채,236980.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 기타장기종업원급여부채은 236,980백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 기타장기종업원급여부채 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,기타채권,472980.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 기타채권은 472,980백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 기타채권 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,기타포괄손익누계액,3882052.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 기타포괄손익누계액은 3,882,052백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 기타포괄손익누계액 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,단기금융상품,1159042.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 단기금융상품은 1,159,042백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 단기금융상품 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,단기차입금,3738857.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 단기차입금은 3,738,857백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 단기차입금 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,매입채무,2789076.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 매입채무은 2,789,076백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 매입채무 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,매출채권,4682356.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 매출채권은 4,682,356백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 매출채권 | receivables | accounts receivable | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,무형자산,1457347.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 무형자산은 1,457,347백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 무형자산 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,미수법인세환급액,9000.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 미수법인세환급액은 9,000백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 미수법인세환급액 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,미지급법인세,614807.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 미지급법인세은 614,807백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 미지급법인세 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,부채 및 자본총계,63671287.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 부채 및 자본총계은 63,671,287백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 부채 및 자본총계 | 총자본 | equity | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,부채총계,35066578.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 부채총계은 35,066,578백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 부채총계 | 총부채 | liabilities | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,비유동부채,20638121.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 비유동부채은 20,638,121백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 비유동부채 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,비유동사채,6234700.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 비유동사채은 6,234,700백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 비유동사채 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,비유동자산,47161652.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 비유동자산은 47,161,652백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 비유동자산 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,비유동충당부채,97787.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 비유동충당부채은 97,787백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 비유동충당부채 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,사용권자산,1138951.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 사용권자산은 1,138,951백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 사용권자산 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,선급금,66424.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 선급금은 66,424백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 선급금 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,선급비용,162538.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 선급비용은 162,538백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 선급비용 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,순확정급여부채,1234168.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 순확정급여부채은 1,234,168백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 순확정급여부채 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,순확정급여자산,15714.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 순확정급여자산은 15,714백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 순확정급여자산 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,영업권,3747023.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 영업권은 3,747,023백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 영업권 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,유동부채,14428456.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 유동부채은 14,428,456백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 유동부채 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,유동성사채,3418221.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 유동성사채은 3,418,221백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 유동성사채 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,유동성장기차입금,35913.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 유동성장기차입금은 35,913백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 유동성장기차입금 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,유동자산,16509636.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 유동자산은 16,509,636백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 유동자산 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,유동충당부채,86274.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 유동충당부채은 86,274백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 유동충당부채 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,유형자산,17827359.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 유형자산은 17,827,359백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 유형자산 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,이연법인세부채,4408248.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 이연법인세부채은 4,408,248백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 이연법인세부채 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,이연법인세자산,93886.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 이연법인세자산은 93,886백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 이연법인세자산 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,이익잉여금,25148684.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 이익잉여금은 25,148,684백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 이익잉여금 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,자본금,192340.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 자본금은 192,340백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 자본금 | 백만원 | 연간누계 | cumulative
KCC,재무상태표,2025-12-31,2025,YTD,2025 YTD,전사,연결재무상태표,자본잉여금,1399036.0,백만원,"KCC 2025년 누계 전사 연결재무상태표 자본잉여금은 1,399,036백만원입니다. 기준일은 2025-12-31이며 데이터 구분은 재무상태표입니다.",KCC | 2025 | 2025년 | YTD | 누계 | 2025-12-31 | 재무상태표 | 연결재무상태표 | balance sheet | 전사 | 회사 전체 | 자본잉여금 | 백만원 | 연간누계 | cumulative
